method,crop,region,year,driver_group,dominant_feature,observed_yield_t_ha,trend_yield_t_ha,yield_gap_t_ha,recovered_gap_t_ha,recoverable_fraction,claim_sentence
03_observed_analog_counterfactual,Wheat,Illinois,2018,excess_rain,max_3day_rain,4.4386,4.921745105105089,0.48314510510508857,0.3736537319037547,0.7733778692065638,"In Illinois Wheat 2018, excess rainfall or wetness was the dominant modelled driver; moving max_3day_rain toward feasible normal levels recovered 0.374 t/ha (77.3%) of the 0.483 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Kansas,2019,excess_rain,max_3day_rain,1.7754,2.434093366655844,0.6586933666558441,0.43250377967691417,0.6566086764661316,"In Kansas Barley 2019, excess rainfall or wetness was the dominant modelled driver; moving max_3day_rain toward feasible normal levels recovered 0.433 t/ha (65.7%) of the 0.659 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Illinois,2019,heat,max_consecutive_heat_days_35,2.3314,2.8778210853710675,0.5464210853710676,0.45462530044369903,0.8320054123368406,"In Illinois Oats 2019, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_35 toward feasible normal levels recovered 0.455 t/ha (83.2%) of the 0.546 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Iowa,2019,drought,dry_spell_events_7d,2.0803,2.6975979965679855,0.6172979965679857,0.49016416339631935,0.7940478765871638,"In Iowa Oats 2019, drought/dry-spell stress was the dominant modelled driver; moving dry_spell_events_7d toward feasible normal levels recovered 0.490 t/ha (79.4%) of the 0.617 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Illinois,2019,drought,rain_mean,4.5058,4.992848078078055,0.48704807807805484,0.45747437020698817,0.9392796949579028,"In Illinois Wheat 2019, drought/dry-spell stress was the dominant modelled driver; moving rain_mean toward feasible normal levels recovered 0.457 t/ha (93.9%) of the 0.487 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Minnesota,2020,heat,heatwave_events_3d_30,2.5286,3.5506695409695297,1.0220695409695297,0.657765397786736,0.6435622738182603,"In Minnesota Barley 2020, heat exposure was the dominant modelled driver; moving heatwave_events_3d_30 toward feasible normal levels recovered 0.658 t/ha (64.4%) of the 1.022 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Minnesota,2020,heat,heatwave_events_3d_30,1.7597,2.242766403940877,0.48306640394087674,0.48306640394087674,1.0,"In Minnesota Canola 2020, heat exposure was the dominant modelled driver; moving heatwave_events_3d_30 toward feasible normal levels recovered 0.483 t/ha (100.0%) of the 0.483 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Illinois,2020,excess_rain,max_1day_rain,2.0803,2.901340068640053,0.8210400686400532,0.5659388085920525,0.6892949932753671,"In Illinois Oats 2020, excess rainfall or wetness was the dominant modelled driver; moving max_1day_rain toward feasible normal levels recovered 0.566 t/ha (68.9%) of the 0.821 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Colorado,2020,excess_rain,max_3day_rain,1.8158,2.4518798369798365,0.6360798369798364,0.5490371677487824,0.8631576349844066,"In Colorado Wheat 2020, excess rainfall or wetness was the dominant modelled driver; moving max_3day_rain toward feasible normal levels recovered 0.549 t/ha (86.3%) of the 0.636 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Illinois,2020,drought,max_dry_spell_1mm,4.5731,5.063951051051021,0.49085105105102045,0.48239704769533076,0.9827768457710586,"In Illinois Wheat 2020, drought/dry-spell stress was the dominant modelled driver; moving max_dry_spell_1mm toward feasible normal levels recovered 0.482 t/ha (98.3%) of the 0.491 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Minnesota,2020,heat,heatwave_events_3d_30,3.5643,4.0596839768339805,0.4953839768339807,0.4953839768339807,1.0,"In Minnesota Wheat 2020, heat exposure was the dominant modelled driver; moving heatwave_events_3d_30 toward feasible normal levels recovered 0.495 t/ha (100.0%) of the 0.495 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Colorado,2021,drought,max_dry_spell_1mm,5.9719,7.313027138567122,1.3411271385671224,0.9990194988514169,0.7449103594449534,"In Colorado Barley 2021, drought/dry-spell stress was the dominant modelled driver; moving max_dry_spell_1mm toward feasible normal levels recovered 0.999 t/ha (74.5%) of the 1.341 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Minnesota,2021,heat,heat_days_30,2.959,3.5722948820248774,0.6132948820248774,0.6132948820248774,1.0,"In Minnesota Barley 2021, heat exposure was the dominant modelled driver; moving heat_days_30 toward feasible normal levels recovered 0.613 t/ha (100.0%) of the 0.613 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Montana,2021,heat,growing_degree_days_base5,2.0444,2.8367534877734855,0.7923534877734855,0.7049271829351301,0.8896624976258722,"In Montana Barley 2021, heat exposure was the dominant modelled driver; moving growing_degree_days_base5 toward feasible normal levels recovered 0.705 t/ha (89.0%) of the 0.792 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,North Dakota,2021,heat,heat_days_35,2.7438,3.654919034749028,0.9111190347490283,0.8737770073861026,0.9590152044477792,"In North Dakota Barley 2021, heat exposure was the dominant modelled driver; moving heat_days_35 toward feasible normal levels recovered 0.874 t/ha (95.9%) of the 0.911 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,South Dakota,2021,heat,max_consecutive_heat_days_35,1.076,2.481431303617681,1.4054313036176809,1.0711448901428888,0.7621467427014648,"In South Dakota Barley 2021, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_35 toward feasible normal levels recovered 1.071 t/ha (76.2%) of the 1.405 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Washington,2021,heat,heatwave_events_3d_35,2.0444,3.4937807722007665,1.4493807722007666,1.0965973058256693,0.7565971115792958,"In Washington Barley 2021, heat exposure was the dominant modelled driver; moving heatwave_events_3d_35 toward feasible normal levels recovered 1.097 t/ha (75.7%) of the 1.449 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Minnesota,2021,heat,heat_days_30,1.9054,2.2847561576354565,0.3793561576354565,0.3793561576354565,1.0,"In Minnesota Canola 2021, heat exposure was the dominant modelled driver; moving heat_days_30 toward feasible normal levels recovered 0.379 t/ha (100.0%) of the 0.379 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Montana,2021,heat,heatwave_events_3d_30,1.0088,1.4582215506715492,0.4494215506715493,0.4494215506715493,1.0,"In Montana Canola 2021, heat exposure was the dominant modelled driver; moving heatwave_events_3d_30 toward feasible normal levels recovered 0.449 t/ha (100.0%) of the 0.449 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,North Dakota,2021,heat,heat_days_35,1.5019,2.024302436974793,0.5224024369747928,0.5224024369747928,1.0,"In North Dakota Canola 2021, heat exposure was the dominant modelled driver; moving heat_days_35 toward feasible normal levels recovered 0.522 t/ha (100.0%) of the 0.522 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Washington,2021,heat,heatwave_events_3d_35,1.2329,1.8780488095238044,0.6451488095238043,0.6451488095238043,1.0,"In Washington Canola 2021, heat exposure was the dominant modelled driver; moving heatwave_events_3d_35 toward feasible normal levels recovered 0.645 t/ha (100.0%) of the 0.645 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Minnesota,2021,heat,heat_days_30,2.0444,2.530687250107249,0.48628725010724905,0.4296983576896331,0.883630729769009,"In Minnesota Oats 2021, heat exposure was the dominant modelled driver; moving heat_days_30 toward feasible normal levels recovered 0.430 t/ha (88.4%) of the 0.486 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Montana,2021,heat,growing_degree_days_base5,1.2554,1.6294996181896195,0.37409961818961945,0.37409961818961945,1.0,"In Montana Oats 2021, heat exposure was the dominant modelled driver; moving growing_degree_days_base5 toward feasible normal levels recovered 0.374 t/ha (100.0%) of the 0.374 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,North Dakota,2021,heat,heat_days_35,1.7216,2.5864439039038913,0.8648439039038913,0.7823500793116602,0.9046142035344699,"In North Dakota Oats 2021, heat exposure was the dominant modelled driver; moving heat_days_35 toward feasible normal levels recovered 0.782 t/ha (90.5%) of the 0.865 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,South Dakota,2021,heat,heatwave_events_3d_35,2.4031,2.892177456027447,0.48907745602744734,0.48907745602744734,1.0,"In South Dakota Oats 2021, heat exposure was the dominant modelled driver; moving heatwave_events_3d_35 toward feasible normal levels recovered 0.489 t/ha (100.0%) of the 0.489 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Minnesota,2021,heat,heat_days_30,3.228,4.116680694980701,0.8886806949807009,0.6541324001237311,0.7360713514069714,"In Minnesota Wheat 2021, heat exposure was the dominant modelled driver; moving heat_days_30 toward feasible normal levels recovered 0.654 t/ha (73.6%) of the 0.889 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Montana,2021,heat,growing_degree_days_base5,1.493,2.3661455298155296,0.8731455298155295,0.7232260814257732,0.828299586643443,"In Montana Wheat 2021, heat exposure was the dominant modelled driver; moving growing_degree_days_base5 toward feasible normal levels recovered 0.723 t/ha (82.8%) of the 0.873 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,North Dakota,2021,heat,heat_days_35,2.1655,3.126483856713847,0.9609838567138467,0.8509842346578801,0.8855343705438318,"In North Dakota Wheat 2021, heat exposure was the dominant modelled driver; moving heat_days_35 toward feasible normal levels recovered 0.851 t/ha (88.6%) of the 0.961 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,South Dakota,2021,heat,heatwave_events_3d_35,2.2865,3.25163422994423,0.9651342299442298,0.9651342299442298,1.0,"In South Dakota Wheat 2021, heat exposure was the dominant modelled driver; moving heatwave_events_3d_35 toward feasible normal levels recovered 0.965 t/ha (100.0%) of the 0.965 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Washington,2021,heat,heat_days_35,2.6295,4.160379236379226,1.530879236379226,0.966373701678238,0.6312540393217861,"In Washington Wheat 2021, heat exposure was the dominant modelled driver; moving heat_days_35 toward feasible normal levels recovered 0.966 t/ha (63.1%) of the 1.531 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Colorado,2022,excess_rain,heavy_rain_days_25,5.9719,7.389565774345755,1.417665774345755,0.9823584271606337,0.6929407797927454,"In Colorado Barley 2022, excess rainfall or wetness was the dominant modelled driver; moving heavy_rain_days_25 toward feasible normal levels recovered 0.982 t/ha (69.3%) of the 1.418 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Kansas,2022,excess_rain,max_3day_rain,1.8292,2.4776085827900616,0.6484085827900616,0.6160035444187945,0.9500237362191748,"In Kansas Barley 2022, excess rainfall or wetness was the dominant modelled driver; moving max_3day_rain toward feasible normal levels recovered 0.616 t/ha (95.0%) of the 0.648 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Montana,2022,heat,heat_days_30,2.2058,2.846738314028311,0.6409383140283111,0.5421404206760806,0.8458542870821941,"In Montana Barley 2022, heat exposure was the dominant modelled driver; moving heat_days_30 toward feasible normal levels recovered 0.542 t/ha (84.6%) of the 0.641 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Kansas,2022,drought,dry_days_1mm,0.7734,1.3450090909090875,0.5716090909090875,0.5618988955118803,0.9830125245528126,"In Kansas Canola 2022, drought/dry-spell stress was the dominant modelled driver; moving dry_days_1mm toward feasible normal levels recovered 0.562 t/ha (98.3%) of the 0.572 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Oklahoma,2022,heat,max_consecutive_heat_days_35,0.7846,1.3464651960784333,0.5618651960784333,0.5618651960784333,1.0,"In Oklahoma Canola 2022, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_35 toward feasible normal levels recovered 0.562 t/ha (100.0%) of the 0.562 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Kansas,2022,excess_rain,max_3day_rain,1.4706,1.9477434834834817,0.4771434834834818,0.4399806961656084,0.9221140210350166,"In Kansas Oats 2022, excess rainfall or wetness was the dominant modelled driver; moving max_3day_rain toward feasible normal levels recovered 0.440 t/ha (92.2%) of the 0.477 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Minnesota,2022,excess_rain,heavy_rain_days_25,2.1879,2.5488465937365916,0.36094659373659166,0.180071855838212,0.4988878104488311,"In Minnesota Oats 2022, excess rainfall or wetness was the dominant modelled driver; moving heavy_rain_days_25 toward feasible normal levels recovered 0.180 t/ha (49.9%) of the 0.361 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Nebraska,2022,drought,dry_spell_events_14d,1.8292,2.231432436722436,0.4022324367224359,0.3905566862901724,0.9709726283454347,"In Nebraska Oats 2022, drought/dry-spell stress was the dominant modelled driver; moving dry_spell_events_14d toward feasible normal levels recovered 0.391 t/ha (97.1%) of the 0.402 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Oklahoma,2022,heat,max_consecutive_heat_days_35,0.7173,1.512370618792973,0.795070618792973,0.6424973608730945,0.8081009984352009,"In Oklahoma Oats 2022, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_35 toward feasible normal levels recovered 0.642 t/ha (80.8%) of the 0.795 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Colorado,2022,drought,dry_spell_events_7d,1.6813,2.470025499785498,0.788725499785498,0.6989492117782085,0.8861754970116915,"In Colorado Wheat 2022, drought/dry-spell stress was the dominant modelled driver; moving dry_spell_events_7d toward feasible normal levels recovered 0.699 t/ha (88.6%) of the 0.789 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Kansas,2022,heat,max_consecutive_heat_days_30,2.4883,2.9525582625482656,0.4642582625482654,0.4642582625482654,1.0,"In Kansas Wheat 2022, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_30 toward feasible normal levels recovered 0.464 t/ha (100.0%) of the 0.464 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Montana,2022,heat,heat_days_30,1.9032,2.3768163921063916,0.4736163921063916,0.4736163921063916,1.0,"In Montana Wheat 2022, heat exposure was the dominant modelled driver; moving heat_days_30 toward feasible normal levels recovered 0.474 t/ha (100.0%) of the 0.474 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Nebraska,2022,heat,max_consecutive_heat_days_30,2.152,3.1443100514800477,0.9923100514800476,0.7565786327843237,0.7624417707508592,"In Nebraska Wheat 2022, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_30 toward feasible normal levels recovered 0.757 t/ha (76.2%) of the 0.992 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Kansas,2023,frost_cold,min_tmin,1.5602,2.492113654834803,0.931913654834803,0.6930149750625758,0.7436471946378166,"In Kansas Barley 2023, frost/cold stress was the dominant modelled driver; moving min_tmin toward feasible normal levels recovered 0.693 t/ha (74.4%) of the 0.932 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Washington,2023,heat,growing_degree_days_base5,2.8514,3.5101223680823654,0.6587223680823655,0.5017335404210145,0.7616767924271832,"In Washington Barley 2023, heat exposure was the dominant modelled driver; moving growing_degree_days_base5 toward feasible normal levels recovered 0.502 t/ha (76.2%) of the 0.659 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Kansas,2023,heat,heat_days_40,0.6725,1.3039151515151417,0.6314151515151417,0.5947494073799705,0.941930845265293,"In Kansas Canola 2023, heat exposure was the dominant modelled driver; moving heat_days_40 toward feasible normal levels recovered 0.595 t/ha (94.2%) of the 0.631 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Canola,Oklahoma,2023,excess_rain,max_1day_rain,0.8967,1.3451735294117673,0.4484735294117672,0.14841900588320595,0.33094262236140726,"In Oklahoma Canola 2023, excess rainfall or wetness was the dominant modelled driver; moving max_1day_rain toward feasible normal levels recovered 0.148 t/ha (33.1%) of the 0.448 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Montana,2023,excess_rain,heavy_rain_days_10,1.3271,1.6090596439296476,0.2819596439296477,0.15856949458910932,0.5623836531325537,"In Montana Oats 2023, excess rainfall or wetness was the dominant modelled driver; moving heavy_rain_days_10 toward feasible normal levels recovered 0.159 t/ha (56.2%) of the 0.282 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,South Dakota,2023,drought,max_dry_spell_1mm,2.6542,2.954449013299005,0.300249013299005,0.23793944342568904,0.7924736897927303,"In South Dakota Oats 2023, drought/dry-spell stress was the dominant modelled driver; moving max_dry_spell_1mm toward feasible normal levels recovered 0.238 t/ha (79.2%) of the 0.300 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Kansas,2023,drought,dry_spell_events_14d,2.3538,2.9704059588159595,0.6166059588159594,0.5829047900558624,0.9453440754532898,"In Kansas Wheat 2023, drought/dry-spell stress was the dominant modelled driver; moving dry_spell_events_14d toward feasible normal levels recovered 0.583 t/ha (94.5%) of the 0.617 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Wheat,Washington,2023,drought,max_dry_spell_1mm,3.3962,4.1782259545259475,0.7820259545259476,0.7027403234550388,0.8986150899314198,"In Washington Wheat 2023, drought/dry-spell stress was the dominant modelled driver; moving max_dry_spell_1mm toward feasible normal levels recovered 0.703 t/ha (89.9%) of the 0.782 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Montana,2024,heat,max_consecutive_heat_days_30,1.1836,1.5988396567996581,0.41523965679965813,0.27711045361248743,0.6673506469691205,"In Montana Oats 2024, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_30 toward feasible normal levels recovered 0.277 t/ha (66.7%) of the 0.415 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Colorado,2025,excess_rain,heavy_rain_days_10,6.7789,7.619181681681653,0.8402816816816525,0.8402816816816525,1.0,"In Colorado Barley 2025, excess rainfall or wetness was the dominant modelled driver; moving heavy_rain_days_10 toward feasible normal levels recovered 0.840 t/ha (100.0%) of the 0.840 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Barley,Washington,2025,drought,dry_spell_events_7d,2.6362,3.526463963963961,0.8902639639639607,0.7506403532447607,0.8431660536976961,"In Washington Barley 2025, drought/dry-spell stress was the dominant modelled driver; moving dry_spell_events_7d toward feasible normal levels recovered 0.751 t/ha (84.3%) of the 0.890 t/ha detrended yield shortfall."
03_observed_analog_counterfactual,Oats,Nebraska,2025,heat,max_consecutive_heat_days_35,1.7934,2.248478228228228,0.45507822822822774,0.3187148825745399,0.7003518577792743,"In Nebraska Oats 2025, heat exposure was the dominant modelled driver; moving max_consecutive_heat_days_35 toward feasible normal levels recovered 0.319 t/ha (70.0%) of the 0.455 t/ha detrended yield shortfall."
